$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,<$f1,<$f2
0.501299843,1.03789175,85.04327253,0.575644991,33.65351742,46.31508316,0.003880308,0.442972768,18.76248969,5672.956498,0.322434448
0.508663869,1.103325362,92.97836137,0.687267935,68.81167903,32.77315914,0.387410832,1.564986909,13.70116821,8911.644121,0.581282369
0.661201491,0.88039977,83.46996198,0.515530051,94.28710066,23.95886319,1.747269307,1.239465512,12.50775633,3754.447493,0.443510796
0.525384874,1.161993504,81.21706894,0.553657308,94.73685009,6.779324552,1.062326971,4.622136989,16.35984971,17437.36271,0.277770961
0.270842381,1.072124135,89.29341136,0.553357523,81.75864737,31.43669097,1.027897744,1.72760357,17.41401933,10324.71428,0.37725719
0.615181172,0.933314972,90.89630403,0.585832675,78.3707485,26.56111616,0.393328207,4.481274161,16.35757774,4173.229428,0.460809371
0.420900259,0.995524284,87.72606756,0.526117346,99.77558012,39.57277734,0.131771005,0.259806966,15.92714286,6450.566695,0.586817825
0.26318939,1.092889545,91.56302382,0.603631213,53.19799651,15.73043786,0.150761464,2.874683103,11.09376613,8432.391596,0.237769994
0.834425541,1.043547896,87.7925456,0.690537771,28.91265358,32.00454398,1.228973216,1.689611251,14.45725016,9957.388652,0.530445585
0.495827176,0.974556929,81.50376074,0.697207545,80.80050157,4.371654296,1.405521996,1.295859302,13.38159793,7404.335362,0.14689482
0.56086512,0.877855798,86.57612358,0.444155173,70.02893509,39.89312406,1.414459341,3.644845597,7.190813201,5009.361478,0.515876131
0.831704311,1.206064598,94.16981705,0.454465747,99.65998482,14.03263936,0.148783386,2.562334035,18.27082067,12700.26804,0.361159372
0.458235983,1.028572268,94.23712986,0.679149596,41.20473081,19.2654775,1.777410724,0.136485576,14.05027147,11365.62641,0.338502921
0.514630457,1.063218037,85.51451393,0.699453113,63.65744252,5.885273317,1.056373948,4.239898085,12.60645691,7923.14417,0.169994851
0.187049723,0.827689977,90.76694218,0.635135076,39.38790488,25.72478462,1.128518012,0.889548553,7.089524543,3599.569424,0.20096652
0.796211977,0.913851312,90.78974864,0.532279147,39.31266437,36.9017139,0.680356103,3.841900758,6.566581648,4537.004126,0.497522053
0.839219121,0.906579136,83.93480328,0.670110934,89.09120789,34.27772507,0.446172158,3.673163928,13.69008258,3035.997318,0.526473077
0.214522346,1.083145689,85.36554163,0.589755086,20.86726353,16.60803169,1.058422268,3.558502905,4.729141266,11617.36837,0.193797325
0.324059047,1.162428399,92.54860706,0.458747811,61.70063959,23.62861208,1.264828428,3.825281483,7.686666594,13575.77944,0.383986874
0.564706241,0.919294353,84.42852233,0.501530315,75.7556419,27.13230261,1.43803198,3.663367529,13.15390256,4639.58744,0.43317594
0.293212785,1.073721652,86.44752141,0.422901658,99.66737825,27.70360161,0.882422038,3.771978095,18.08932993,5354.073567,0.32409598
0.712645925,0.922229042,89.39100509,0.435935254,20.23388969,21.05762283,1.770681339,1.813025183,17.18850478,6567.975127,0.407437041
0.898054753,1.065080406,85.63673169,0.466824148,41.59287689,24.91398346,1.590493942,4.310193152,15.49339574,12280.91343,0.542842552
0.599378999,1.128681829,89.38089296,0.457055333,60.50540932,17.90768328,1.722760766,3.628294438,9.900790499,17597.68823,0.387811582
0.546130742,1.052751865,90.90400265,0.693459512,74.41142246,28.43246532,0.217582747,2.695254567,1.982870827,5546.607727,0.229715124
0.11264145,1.165635825,92.60992954,0.626936334,76.09481862,7.842809976,0.398689966,4.487648447,1.014330198,8730.069886,0.042251646
0.891609161,1.034493209,89.54969956,0.698836125,47.48588054,23.99682492,0.432381632,4.275065204,5.697359486,3756.716218,0.427089726
0.575487237,0.981917002,89.73718857,0.636353255,44.23169599,28.17883768,0.869295141,2.277439155,4.212403025,4341.700241,0.336704097
0.33872472,0.964970208,83.71069748,0.406965719,96.28528124,44.71563934,1.99713441,1.714638375,7.41478985,5704.983295,0.461225476
0.153054886,0.930228958,83.72054218,0.543428,4.669839197,12.31561981,1.024001635,4.120427621,1.603498,4088.720592,0.153654663
0.855886679,0.851727151,88.20847028,0.559228798,67.599813,2.124885231,1.630891241,2.969882853,8.163870926,4007.897616,0.180345577
0.240980797,0.827421052,84.89765349,0.531403633,55.47989653,33.70967859,0.710391107,0.052457222,15.31695345,1959.270849,0.298206482
0.158221518,1.229765792,85.11272227,0.439651086,36.11931495,17.05188131,0.570252524,1.068575758,3.391658858,16627.6164,0.101384357
0.503346528,0.859841755,85.56772187,0.642456347,2.099137431,31.53244689,0.009266881,4.580815654,3.636296881,2598.740919,0.295237006
0.790340516,0.928916239,94.07155801,0.466475225,13.91004563,7.435606934,1.177095141,1.989772003,8.711040241,5558.393376,0.255666817
0.875224317,1.152778062,86.5338845,0.527157031,30.86619556,48.95362071,0.732038322,2.695745694,3.26374185,13381.8828,0.723490445
0.87191809,0.911326381,89.82508909,0.534261494,73.08979874,22.65502242,1.367182151,0.033389711,7.22069018,5360.926827,0.59672214
0.699598385,1.136811843,89.92544452,0.496779901,44.03924815,8.15951755,0.829110765,4.91214436,3.010275809,7995.555063,0.369468012
0.277189891,1.092236031,84.82641604,0.450365035,45.56364827,46.05643847,0.846178866,3.986127749,11.46593234,6070.198535,0.506409648
0.786090614,1.051542364,87.65150862,0.422000014,25.57535382,29.00306134,0.325939671,4.708311525,15.25828205,4320.969835,0.613463138
0.137355605,0.872729314,84.89178266,0.643592292,76.60313063,32.42830246,1.084779977,3.842735802,15.95656524,4125.198801,0.296659001
0.362880457,1.134686943,80.69071499,0.461338034,52.58557137,43.02390985,0.297307232,4.422938152,1.093189893,7382.013697,0.469735998
0.326406558,0.889835827,83.74915331,0.484299892,62.31541058,3.132019849,1.412022203,3.335406805,10.76075439,4438.920236,0.076799149
0.178286432,0.954093593,92.43480768,0.402102606,36.03557565,6.067456482,0.583694102,0.944227415,15.65947684,5042.417452,0.070212655
0.64547451,1.14855364,88.4084769,0.49475066,65.24104861,12.23650239,1.957981796,3.735266705,10.76107744,15181.94672,0.393900633
0.677123731,1.097121556,91.94047769,0.48616399,29.69850579,42.48402677,1.149627212,2.469640229,7.92793613,10641.09382,0.500806906
0.803497655,0.97595132,86.2350562,0.636178047,87.6148535,40.02322234,1.158952433,1.576905152,16.30453691,6728.337588,0.584998764
0.656860901,0.878989253,85.76070429,0.415158715,32.59845282,43.51221344,0.917446654,4.276560543,17.49378264,3138.469883,0.554411241
0.320914091,0.862570193,85.2952329,0.525686795,16.25889368,8.509923878,0.042984858,3.308852618,4.988270996,1808.767668,0.142510252
0.127752733,1.056726954,82.35504451,0.623239491,86.92067837,46.03414984,1.92688453,4.85249482,1.148222586,8701.887571,0.145538313
0.602782532,0.878211395,81.75473258,0.473773884,46.19745426,21.48069998,1.674004306,3.776629225,16.07800559,4324.666566,0.4229518
0.470937172,1.181264855,88.57885165,0.67443612,91.75390086,44.50320844,1.126347535,4.799547783,14.22608477,18019.05634,0.564966247
0.375731323,1.008472869,86.95245099,0.641417835,99.80205697,34.1324479,1.897423434,1.611626898,17.90136826,9134.844794,0.442777883
0.739756402,0.94393654,85.93171578,0.423407812,54.50498975,20.13165767,1.197063551,3.738966779,17.96985863,6712.524451,0.488627185
0.892579135,1.036394465,94.30396134,0.626259421,6.22041611,47.05539963,0.038055223,4.345490323,12.04845731,5424.769949,0.52471327
0.813244219,1.007173423,85.82889767,0.608515329,45.60454353,32.41568883,1.145665419,4.647834438,5.707592729,6738.75492,0.509885325
0.831603703,1.121042483,88.9934911,0.505664458,58.66760792,29.04797388,1.026684033,3.21847688,6.66049882,18409.47203,0.563018059
0.813403004,0.985558224,87.69899682,0.652077779,40.29581155,8.245045369,1.414955786,0.756330928,2.901043903,6848.792977,0.193745162
0.710450889,1.176632676,93.06870201,0.549654848,51.55464403,30.59642294,1.834385025,4.914352217,7.226650667,18199.39252,0.610752616
0.71481464,1.158699892,80.18662858,0.439635736,1.738664185,37.93663882,1.993548644,1.691998079,8.243176137,10479.91563,0.533645023
0.770746416,0.883508966,94.86441608,0.468157337,32.40263298,15.93512512,0.255009026,1.298494718,18.52804242,4085.852177,0.389996105
0.642290162,1.014462906,80.00577148,0.41232116,24.15730961,48.68713726,0.697228292,3.599945503,4.978650232,3880.30823,0.458546131
0.18328114,1.002033368,92.85258206,0.461790652,83.31803025,26.68151046,0.523517428,1.699408446,11.72329096,5399.341978,0.323080878
0.518025897,1.247983942,85.6694465,0.599621256,8.60192394,29.62154897,0.889175751,2.234040137,17.62210637,14816.59157,0.479350591
0.691649223,0.931459149,81.71850708,0.675012591,98.77864159,19.38997828,0.132314089,0.522379611,2.733790592,2020.965618,0.316879238
0.605765328,0.87362152,91.23114377,0.503856234,4.348545908,35.60934993,1.433467078,2.911476696,17.80066132,5104.451293,0.503832562
0.584221383,1.21105499,81.72086321,0.415584201,41.49100514,10.13018394,1.68098907,4.667709655,17.7221046,20107.10717,0.233272204
0.673997937,1.049062326,87.82999837,0.551783663,70.78787004,30.57633372,1.165415695,3.806340818,9.889903372,9308.613746,0.451521822
0.523413091,0.892386456,88.3307873,0.472035055,93.9409795,24.84281414,0.536389524,2.275744138,19.21340494,3129.959161,0.522826655
0.844604931,0.869297432,83.5102928,0.451395875,96.2789796,38.81760593,0.247809907,0.670207214,16.53316844,2920.889267,0.607625498
0.6626769,1.207521048,86.28547178,0.47853779,17.58432468,13.53946971,1.010126971,3.891000994,17.63168991,21116.81775,0.334037607
0.659958071,1.1650799,91.64801111,0.450540137,84.46429678,9.607239645,1.408765444,4.116983893,11.83353221,15057.10993,0.313566099
0.577173154,1.210166258,86.09503197,0.434001343,9.789905238,31.14778999,1.043232047,2.4237077,10.59561228,20349.76134,0.424299668
0.682207297,0.908819471,84.16274673,0.676717796,68.0957172,8.624385241,1.0472512,4.444822266,18.87895111,5088.217325,0.357719678
0.558453951,1.057477319,94.91068318,0.502000874,56.52403479,24.32610736,1.043551332,1.438629862,11.15014749,10665.26298,0.297050328
0.722917282,1.169432729,88.55975993,0.44035285,39.81269217,30.75094738,1.759632896,3.532203875,2.451483903,13969.57163,0.490929366
0.19230825,1.046181504,82.77231312,0.43724721,2.397645875,10.31825137,1.836425305,3.41538263,9.987662115,7922.102151,0.090976625
0.298996631,1.058719507,83.24844795,0.571766767,92.17916837,31.61799268,0.740217283,2.981549347,16.41094564,7228.585151,0.279267918
0.580301905,1.080019541,91.66538413,0.50939402,53.95616455,27.81108187,1.436237377,4.571529463,4.89280038,13409.57574,0.416789553
0.841124692,1.111350346,94.708062,0.59600439,14.90744857,20.84294641,0.7598212,0.02874968,7.060127676,7120.646238,0.40515926
0.203799101,1.168911168,92.26936645,0.620712824,44.48774346,7.52032368,0.507293203,2.174251865,2.834025681,8339.213837,0.120881227
0.878840317,0.947531973,88.10202704,0.487285033,22.08160512,23.1101078,1.294283874,2.398798418,12.95578667,5669.17872,0.522911607
0.836619127,1.169090038,89.58324332,0.454681777,35.93191976,29.09674677,1.014330181,3.989260941,18.09786411,23441.30794,0.58068086
0.421709477,1.209353625,91.08983167,0.438091422,12.23636494,35.74389419,0.154423293,1.027453027,6.551770378,16023.37418,0.233736782
0.158982382,0.87826697,89.89638552,0.641456465,19.08713198,29.67021704,1.991996008,4.411705369,9.112922936,4125.704756,0.281774571
0.672442635,1.210940241,84.64460876,0.620390674,17.74852687,49.8494638,0.177132531,3.72496014,19.48989921,17047.22029,0.492726713
0.107502386,1.094097604,80.7898592,0.403122113,10.65006696,39.58601713,1.790639666,0.11122827,6.684364026,10816.42382,0.214441834
0.55419586,1.029454999,91.61334595,0.414678254,66.19284093,43.36645125,0.711689034,3.405798904,15.38662465,3980.591062,0.450783812
0.760976539,1.148930352,94.42953163,0.664759349,36.70783525,22.65779705,0.307016045,0.008411839,16.441958,11749.44905,0.445947111
0.717492126,0.864556252,84.3953189,0.560609026,34.98409827,31.57738212,1.124034074,3.064414391,15.21580908,3777.08902,0.51957719
0.344008372,0.825904726,84.75285093,0.422841644,27.10232228,30.1616269,0.297334745,3.745053229,5.709853778,2098.354724,0.391374185
0.730214563,1.052235671,88.55281277,0.453726862,64.83786217,6.661076223,0.489495704,3.92890465,14.92427328,6722.509091,0.32685628
0.662200179,1.131814335,87.09627517,0.653053989,31.16344441,22.15948467,1.309476118,2.231382999,7.003742061,19066.69333,0.355865071
0.820133891,1.048283064,94.56989422,0.49404381,99.15284533,22.95779047,0.702731371,4.514421966,12.48288059,3884.792925,0.62835242
0.25587114,1.039120221,92.08551073,0.568985587,4.115722691,14.42903363,1.722909844,4.717747877,12.30208096,10193.85807,0.231950127
0.170336334,1.223430904,83.07529767,0.506167916,6.399122637,36.87025671,1.850560547,4.8616185,15.29504091,17035.68006,0.296949067
0.401810362,1.163196836,83.81856933,0.405408828,72.22318634,40.92373587,0.527063074,3.218323286,12.97796359,11391.27312,0.489773501
0.695756427,1.251618966,92.54778755,0.64021839,63.57796833,35.35213901,1.461577149,1.294164408,4.434023781,21890.47991,0.514902581
0.663674499,0.820081524,83.61841481,0.552930627,13.55987316,7.566169744,1.889685421,3.122522342,4.7507258,3296.815781,0.313463565
0.65887697,0.883250791,87.56947138,0.540475019,59.60472589,23.49426163,1.227135443,1.444732478,11.0649279,4795.682551,0.488015365
0.566332081,1.059759206,82.07402931,0.519641129,58.05205816,40.07920608,1.786515617,1.302384674,4.554109932,7715.326343,0.431889646
0.440707614,0.830825359,86.11000394,0.637533806,3.932258601,46.49600053,0.737077,0.066817902,11.58802323,2786.243484,0.337104809
0.187694364,0.960835693,89.63104137,0.674578706,63.60619429,20.56578316,0.355234732,1.210656008,18.955138,2884.731931,0.082574101
0.606346897,1.103657086,86.53219082,0.622981528,24.55330945,29.56138492,1.972586233,4.221961593,3.957893328,10650.45971,0.483031202
0.861763374,0.889148092,90.289702,0.57871182,88.92622632,30.84528996,0.396521483,2.996347763,3.590637061,2217.578302,0.549669362
0.880112958,1.045621229,86.35630412,0.596022731,80.77802734,26.76773208,0.717909961,3.586664663,16.19795156,5986.416463,0.478994014
0.511795252,1.176154335,88.61797417,0.686636983,0.023278002,35.62282341,1.002292744,4.998437669,15.4149808,20268.03015,0.400716614
0.437509944,1.099292251,94.79075122,0.698202199,96.16613578,19.32132082,0.888196997,0.799281529,15.33666678,7548.512644,0.338525335
0.341431834,1.185178945,83.24280159,0.43525926,17.05612984,18.12006919,0.74860071,2.56951393,6.492245721,8273.832126,0.343288868
0.107847734,1.161749335,94.68706017,0.486688964,28.90769295,16.66427649,1.909154253,1.0448568,7.421090076,18317.17579,0.126882544
0.786213853,1.257528507,90.86549135,0.482655635,55.82703173,49.85702505,0.333114103,3.981576304,10.58049636,12595.35206,0.610855529
0.124911104,1.000570329,85.27253907,0.483739171,32.17006413,38.58856885,1.296695336,2.390120857,13.35770912,8566.303482,0.216487023
0.747225376,1.102097983,85.20953169,0.630002374,35.10881658,9.328252155,1.689971875,2.623000314,1.585112872,9536.276725,0.27374161
0.420499601,0.925773027,85.0749657,0.621024355,22.30335862,35.31553212,0.407886402,3.764479537,17.50474618,3615.563299,0.325765147
0.648566635,1.16164525,94.46832128,0.465371316,36.34308984,7.769355678,1.746399818,2.676426114,2.704071259,14985.04225,0.246626291
0.129255454,1.237827783,81.00841074,0.560380308,43.58642805,39.20798288,1.236400745,2.544580939,2.318531692,16909.81044,0.287764617
0.663388426,1.07202834,82.45270655,0.447154418,7.634025766,40.78330081,1.110454328,0.88034992,18.6803287,9475.997623,0.64755666
0.597797583,1.075339498,90.48225425,0.681583672,66.73040412,27.09369133,0.833559628,4.746497295,1.554796343,6123.77691,0.425610528
0.651286603,0.980968696,90.92309743,0.518356243,36.1289247,6.464021858,0.761871111,2.600411448,10.88955126,5233.10148,0.358757862
0.864707467,1.213193777,86.16202663,0.594380561,27.47457146,21.37753825,1.2409014,4.482387498,6.560609778,13600.1297,0.535492401
0.823208508,0.87923235,84.09976927,0.401473707,18.5238977,33.95313749,0.640511465,1.258482299,13.63499833,3129.07619,0.602928062
0.646736043,1.184035988,92.3380047,0.677364826,57.37092766,43.21264771,0.948196632,0.94024862,19.37857506,14375.32378,0.513517864
0.464108197,1.136984545,81.83256346,0.646132838,13.26050541,35.24014308,1.992878493,0.002882073,2.701174184,11415.34584,0.366056748
0.133329098,1.099804115,93.11973537,0.611173231,25.21878094,15.15889423,1.052726832,3.852067594,14.37098726,14765.51556,0.110182849
0.380029009,0.88915396,87.88437435,0.59781987,20.04943037,30.04786425,0.621246325,3.752402216,17.96097072,3371.260236,0.510731209
0.510007132,1.240276244,81.38569479,0.625965471,71.35118952,42.92529738,0.713023693,4.162253104,3.664160557,16347.26236,0.425728302
0.180552444,0.880266944,86.18037429,0.473299255,3.832361838,47.84687258,1.043896981,3.69215828,7.243228086,4850.618854,0.321159471
0.252299378,1.020582621,82.2172151,0.415725936,17.44123026,10.7726922,0.030173044,4.742875121,6.972754806,4919.853415,0.24100763
0.395871728,0.865681172,93.30384178,0.517659585,81.31282041,46.96982815,1.410450479,0.1562597,16.46286971,5288.279261,0.508553052
0.249383336,1.074687899,93.53654324,0.61856557,89.88692717,41.44650765,1.444190172,0.859876002,12.60726506,10701.02581,0.405758088
0.836838705,1.077775731,93.17863764,0.484228374,62.69597799,45.24601877,0.008190599,1.948807457,9.76661483,6335.76725,0.530086079
0.887190903,1.243683036,82.32506807,0.402136592,95.83198991,45.26962697,1.833662341,0.334804259,16.61590233,27394.65831,0.687441709
0.601917899,1.020559752,90.63871763,0.500976378,18.15216621,13.088317,0.285568843,3.125081674,4.619851402,5877.446644,0.333684184
0.818862077,1.217252743,86.50120904,0.461228654,59.10910732,40.67265954,1.416411888,4.4424996,5.256519451,23561.15764,0.4977454
